WEP936164D3A_03-APG_ITIS_H49_1_5_1,foreign_material,rectangle,133,102,175,131
WEP936164D3A_06-APG_ITIS_H51_1_101_3,foreign_material,rectangle,150,137,197,184
WEP936164D3A_06-APG_ITIS_H51_1_299_1,foreign_material,rectangle,64,100,189,185
WEP936164D3A_06-APG_ITIS_H51_2_241_2,foreign_material,rectangle,27,85,214,187
WEP936164D3A_06-APG_ITIS_H51_2_257_1,foreign_material,rectangle,136,150,163,185
WEP936166D3A_09-APG_ITIS_H111_1_66_2,foreign_material,rectangle,45,130,232,169
WEP936166D3A_59-APG_ITIS_H112_1_303_3,foreign_material,rectangle,83,143,144,182
WEP93616854A_14-APG_ITIS_H13_1_180_3,foreign_material,rectangle,25,164,57,197
WEP93617412A_31-APG_ITIS_H74_1_253_1,foreign_material,rectangle,73,101,219,188
WEP93617811A_01-APG_ITIS_H51_2_109_2,foreign_material,rectangle,116,117,215,138
WEP93617811A_01-APG_ITIS_H51_2_60_4,foreign_material,rectangle,35,103,138,130
WEP93617811A_01-APG_ITIS_H51_2_76_3,foreign_material,rectangle,59,105,138,173
WEP936178D1A_06-APG_ITIS_H50_1_31_1,foreign_material,rectangle,22,91,190,132
WEP936178E2A_06-APG_ITIS_H20_1_227_2,foreign_material,rectangle,77,76,202,108
WEP936178E2A_06-APG_ITIS_H20_2_100_4,foreign_material,rectangle,34,98,255,138
WEP936178E2A_11-APG_ITIS_H20_2_360_1,foreign_material,rectangle,32,79,238,168
WEP936178H5A_01-APG_ITIS_H45_2_304_2,foreign_material,rectangle,148,82,235,120
WEP93618091A_46-APG_ITIS_H47_2_311_2,foreign_material,rectangle,211,145,247,178
WEP936181D3A_65-APG_ITIS_H49_2_243_2,foreign_material,rectangle,162,147,202,176
WEP93618411A_11-APG_ITIS_H51_2_273_3,foreign_material,rectangle,10,94,223,174
WEP93618652A_32-APG_ITIS_H111_2_87_3,foreign_material,rectangle,45,127,102,179
WEP936205D3A_01-APG_ITIS_H49_1_212_3,foreign_material,rectangle,33,77,73,111
WEP936205D3A_01-APG_ITIS_H49_2_372_4,foreign_material,rectangle,138,144,204,181
WEP936205D3A_06-APG_ITIS_H49_1_125_2,foreign_material,rectangle,126,134,230,180
WEP936205D3A_06-APG_ITIS_H49_1_252_2,foreign_material,rectangle,23,136,99,181
WEP93621414A_01-APG_ITIS_H50_2_117_1,foreign_material,rectangle,41,144,227,180
WEP936216D4A_32-APG_ITIS_H46_2_116_3,foreign_material,rectangle,67,98,232,129
WEP936218D1A_01-APG_ITIS_H53_2_820_1,foreign_material,rectangle,48,4,123,59
WEP93622413B_19-APG_ITIS_H73_1_374_3,foreign_material,rectangle,198,133,221,186
WEP93622811A_46-APG_ITIS_H74_1_347_2,foreign_material,rectangle,75,154,118,191
WEP93623311A_01-APG_ITIS_H112_1_132_2,foreign_material,rectangle,173,94,260,143
WEP936237B1A_44-APG_ITIS_H53_2_173_2,foreign_material,rectangle,92,171,158,190
WEP936237B3A_02-APG_ITIS_H54_2_39_1,foreign_material,rectangle,43,78,70,117
WEP93623913A_02-APG_ITIS_H75_1_486_3,foreign_material,rectangle,115,81,196,118
WEP936239J1A_04-APG_ITIS_H116_1_432_2,foreign_material,rectangle,173,153,201,182
WEP93624061A_48-APG_ITIS_H72_1_167_3,foreign_material,rectangle,149,118,177,149
WEP93624061A_48-APG_ITIS_H72_1_94_4,foreign_material,rectangle,51,125,83,151
WEP936241A2A_04-APG_ITIS_H49_2_363_3,foreign_material,rectangle,65,148,197,185
WEP936241A2A_04-APG_ITIS_H49_2_505_4,foreign_material,rectangle,197,105,222,136
WEP936242D1A_17-APG_ITIS_H111_2_805_4,foreign_material,rectangle,149,23,269,73
WEP93624411A_11-APG_ITIS_H43_1_204_1,foreign_material,rectangle,0,27,213,249
WEP93624411A_14-APG_ITIS_H43_1_234_3,foreign_material,rectangle,0,169,270,256
WEP93624412A_33-APG_ITIS_H75_1_110_3,foreign_material,rectangle,60,39,181,105
WEP93624452A_09-APG_ITIS_H43_1_94_3,foreign_material,rectangle,6,54,84,91
WEP93624452A_35-APG_ITIS_H75_1_58_4,foreign_material,rectangle,0,6,268,130
WEP93624956A_29-APG_ITIS_H72_2_296_2,foreign_material,rectangle,54,48,133,90
WEP936253H2A_49-APG_ITIS_H74_2_259_4,foreign_material,rectangle,82,79,198,111
WEP936253H2A_49-APG_ITIS_H74_2_295_1,foreign_material,rectangle,22,108,155,178
WEP936253H2A_49-APG_ITIS_H74_2_300_3,foreign_material,rectangle,116,105,182,139
WEP936253H2A_50-APG_ITIS_H116_1_126_1,foreign_material,rectangle,63,103,227,190
WEP936253H2A_50-APG_ITIS_H116_2_48_4,foreign_material,rectangle,47,107,184,181
WEP936253H2A_50-APG_ITIS_H116_2_81_2,foreign_material,rectangle,95,107,191,138
WEP936253H2A_50-APG_ITIS_H116_2_84_3,foreign_material,rectangle,11,102,193,178
WEP936253H2A_51-APG_ITIS_H74_1_239_1,foreign_material,rectangle,62,100,186,125
WEP936253H2A_51-APG_ITIS_H74_1_370_4,foreign_material,rectangle,32,108,88,198
WEP936253H2A_51-APG_ITIS_H74_2_267_4,foreign_material,rectangle,18,91,105,140
WEP93628511A_14-APG_ITIS_H73_1_24_4,foreign_material,rectangle,111,137,163,193
WEP936312D3A_46-APG_ITIS_H51_2_62_4,foreign_material,rectangle,32,85,72,122
WEP936326D1A_46-APG_ITIS_H49_2_262_4,foreign_material,rectangle,79,154,124,180
WEP936326H1A_06-APG_ITIS_H112_1_29_3,foreign_material,rectangle,48,130,94,163
WEP936326H1A_07-APG_ITIS_H112_1_156_3,foreign_material,rectangle,112,91,156,123
WEP93632813A_16-APG_ITIS_H54_1_1054_3,foreign_material,rectangle,140,152,175,181
WEP936330D2A_31-APG_ITIS_H56_1_47_3,foreign_material,rectangle,171,75,190,105
WEP936331D3A_26-APG_ITIS_H50_1_22_3,foreign_material,rectangle,114,98,227,159
WEP93633494A_21-APG_ITIS_H54_1_56_3,foreign_material,rectangle,20,30,103,91
WEP93634053A_49-APG_ITIS_H54_1_268_3,foreign_material,rectangle,58,120,192,181
WEP93634454A_11-APG_ITIS_H51_1_64_3,foreign_material,rectangle,18,110,238,194
WEP936344D2A_21-APG_ITIS_H54_2_246_2,foreign_material,rectangle,75,88,112,113
WEP93634694A_50-APG_ITIS_H56_1_188_2,foreign_material,rectangle,9,55,79,115
WEP93635012A_07-APG_ITIS_H73_1_105_2,foreign_material,rectangle,26,81,229,201
WEP93635012A_13-APG_ITIS_H73_1_295_3,foreign_material,rectangle,72,91,117,120
WEP93635393A_11-APG_ITIS_H47_2_51_2,foreign_material,rectangle,94,147,156,178
WEP936358H3A_09-APG_ITIS_H112_2_210_3,foreign_material,rectangle,13,107,192,190
WEP936358H3A_10-APG_ITIS_H112_1_57_2,foreign_material,rectangle,8,131,194,188
WEP936358H3A_11-APG_ITIS_H112_2_279_4,foreign_material,rectangle,43,158,209,199
WEP936358H3A_11-APG_ITIS_H112_2_310_2,foreign_material,rectangle,38,90,225,185
WEP936358H3A_12-APG_ITIS_H112_2_32_4,foreign_material,rectangle,46,117,116,181
WEP936358H3A_13-APG_ITIS_H112_2_31_4,foreign_material,rectangle,29,164,79,197
WEP936358H3A_14-APG_ITIS_H111_1_252_4,foreign_material,rectangle,30,130,226,176
WEP936358H3A_18-APG_ITIS_H112_2_15_1,foreign_material,rectangle,22,95,225,190
WEP936358H3A_41-APG_ITIS_H112_1_185_4,foreign_material,rectangle,28,83,242,171
WEP936359D1A_34-APG_ITIS_H116_2_120_1,foreign_material,rectangle,45,111,215,181
WEP936359D1A_35-APG_ITIS_H49_1_217_2,foreign_material,rectangle,104,103,190,130
WEP936359D1A_35-APG_ITIS_H49_2_127_3,foreign_material,rectangle,36,97,208,129
WEP936359D1A_36-APG_ITIS_H51_1_89_2,foreign_material,rectangle,32,138,197,187
WEP936359D1A_36-APG_ITIS_H51_2_75_2,foreign_material,rectangle,82,95,213,128
WEP936359D1A_38-APG_ITIS_H116_2_21_3,foreign_material,rectangle,85,91,144,122
WEP936359D1A_39-APG_ITIS_H116_1_220_3,foreign_material,rectangle,107,164,151,185
WEP936359D5A_34-APG_ITIS_H45_2_56_2,foreign_material,rectangle,39,151,239,192
WEP936359D5A_35-APG_ITIS_H45_1_112_4,foreign_material,rectangle,26,93,107,179
WEP93636314A_10-APG_ITIS_H46_1_51_3,foreign_material,rectangle,24,194,153,261
WEP93637111A_36-APG_ITIS_H112_2_238_3,foreign_material,rectangle,173,111,221,195
WEP936371H2A_12-APG_ITIS_H44_1_174_3,foreign_material,rectangle,39,81,229,185
WEP936371H4A_01-APG_ITIS_H51_2_192_4,foreign_material,rectangle,150,96,210,175
WEP936372D2A_09-APG_ITIS_H53_2_581_3,foreign_material,rectangle,29,85,132,110
WEP936372D2A_09-APG_ITIS_H53_2_77_3,foreign_material,rectangle,38,113,161,135
WEP936372D2A_10-APG_ITIS_H53_2_129_2,foreign_material,rectangle,61,81,206,132
WEP936372M1A_07-APG_ITIS_H116_2_54_4,foreign_material,rectangle,123,128,220,190
WEP93637514A_56-APG_ITIS_H54_2_42_1,foreign_material,rectangle,129,49,191,208
WEP936375D4A_01-APG_ITIS_H53_2_220_1,foreign_material,rectangle,126,144,174,190
WEP93637652A_06-APG_ITIS_H49_2_334_3,foreign_material,rectangle,196,159,233,183
WEP93637712A_16-APG_ITIS_H54_1_96_1,foreign_material,rectangle,140,90,163,107
WEP936377H3A_40-APG_ITIS_H111_2_260_3,foreign_material,rectangle,146,143,237,174
WEP936377H3A_40-APG_ITIS_H111_2_338_3,foreign_material,rectangle,153,93,201,118
WEP93638051A_23-APG_ITIS_H75_1_14_1,foreign_material,rectangle,122,115,149,146
WEP93638695A_21-APG_ITIS_H49_1_121_1,foreign_material,rectangle,207,84,237,135
WEP93638695A_21-APG_ITIS_H49_1_153_1,foreign_material,rectangle,172,85,233,177
WEP93638695A_21-APG_ITIS_H49_1_179_3,foreign_material,rectangle,23,83,223,172
WEP93638695A_21-APG_ITIS_H49_2_43_1,foreign_material,rectangle,28,103,234,198
WEP93638710A_03-APG_ITIS_H166_2_1214_2,foreign_material,rectangle,82,84,189,106
WEP93639434A_02-APG_ITIS_H72_2_597_1,foreign_material,rectangle,20,111,85,143
WEP93639612A_17-APG_ITIS_H72_1_29_2,foreign_material,rectangle,101,57,178,139
WEP936401H4A_28-APG_ITIS_H13_1_236_2,foreign_material,rectangle,30,102,75,120
WEP936401H5A_19-APG_ITIS_H112_1_340_4,foreign_material,rectangle,113,141,144,175
WEP936401H5A_20-APG_ITIS_H112_1_374_3,foreign_material,rectangle,111,141,153,161
WEP936401H5A_21-APG_ITIS_H112_2_167_3,foreign_material,rectangle,56,141,171,173
WEP936401H5A_31-APG_ITIS_H112_2_155_3,foreign_material,rectangle,59,90,167,117
WEP93640591A_01-APG_ITIS_H47_1_95_2,foreign_material,rectangle,146,138,190,176
WEP936411D2A_41-APG_ITIS_H49_2_190_2,foreign_material,rectangle,21,98,58,124
WEP93641353A_17-APG_ITIS_H50_1_18_2,foreign_material,rectangle,13,75,58,108
WEP936419H1A_30-APG_ITIS_H45_2_310_3,foreign_material,rectangle,108,140,183,179
WEP936423M2A_21-APG_ITIS_H09_2_54_2,foreign_material,rectangle,37,90,213,110
WEP936442D1A_26-APG_ITIS_H52_2_206_1,foreign_material,rectangle,38,91,138,178
WEP936442D3A_27-APG_ITIS_H53_1_305_3,foreign_material,rectangle,45,87,134,111
WEP93644611A_01-APG_ITIS_H46_2_354_2,foreign_material,rectangle,178,95,221,133
WEP93644714A_21-APG_ITIS_H52_1_219_3,foreign_material,rectangle,34,88,93,125
WEP936450D2A_39-APG_ITIS_H54_2_37_2,foreign_material,rectangle,31,92,103,120
WEP936450D2A_40-APG_ITIS_H54_1_246_1,foreign_material,rectangle,41,87,220,120
WEP936450D2A_40-APG_ITIS_H54_1_96_3,foreign_material,rectangle,36,93,62,124
WEP936450D2A_42-APG_ITIS_H54_1_195_4,foreign_material,rectangle,159,150,209,169
WEP936450D2A_51-APG_ITIS_H54_2_111_3,foreign_material,rectangle,26,98,61,185
WEP93700351A_22-APG_ITIS_H49_2_323_4,foreign_material,rectangle,123,147,150,178
WEP93700353A_36-APG_ITIS_H51_2_153_4,foreign_material,rectangle,49,84,85,107
WEP93700394A_46-APG_ITIS_H54_2_78_1,foreign_material,rectangle,94,163,122,183
WEP93700684A_02-APG_ITIS_H09_2_286_3,foreign_material,rectangle,23,85,113,114
WEP937006E1A_32-APG_ITIS_H54_1_53_3,foreign_material,rectangle,177,166,229,180
WEP937006E1A_32-APG_ITIS_H54_2_124_2,foreign_material,rectangle,39,142,69,174
WEP937006E1A_33-APG_ITIS_H54_1_32_1,foreign_material,rectangle,164,150,260,177
WEP937006E1A_33-APG_ITIS_H54_1_66_4,foreign_material,rectangle,26,151,62,175
WEP937006E1A_34-APG_ITIS_H52_1_222_2,foreign_material,rectangle,18,163,52,185
WEP937025M1A_44-APG_ITIS_H52_1_99_4,foreign_material,rectangle,57,148,112,193
WEP937064G1A_01-APG_ITIS_H44_1_261_2,foreign_material,rectangle,173,96,224,123
WEP93706591A_12-APG_ITIS_H53_1_231_1,foreign_material,rectangle,103,149,176,175
WEP93706591A_13-APG_ITIS_H54_2_288_2,foreign_material,rectangle,27,149,240,181
WEP937066R1A_11-APG_ITIS_H13_2_587_2,foreign_material,rectangle,130,101,229,136
WEP93706793A_03-APG_ITIS_H112_1_364_2,foreign_material,rectangle,39,147,199,176
WEP93706793A_04-APG_ITIS_H111_2_436_3,foreign_material,rectangle,47,160,227,189
WEP93707052A_58-APG_ITIS_H54_2_312_1,foreign_material,rectangle,42,37,162,102
WEP93707353A_01-APG_ITIS_H47_2_195_2,foreign_material,rectangle,33,141,199,193
WEP93707353A_57-APG_ITIS_H47_1_157_2,foreign_material,rectangle,88,112,222,170
WEP93707354A_37-APG_ITIS_H115_1_240_1,foreign_material,rectangle,15,91,224,185
WEP93707354A_38-APG_ITIS_H115_1_356_1,foreign_material,rectangle,10,107,230,207
WEP93707354A_57-APG_ITIS_H74_1_131_3,foreign_material,rectangle,17,96,222,181
WEP93707354A_57-APG_ITIS_H74_1_61_4,foreign_material,rectangle,18,89,225,189
WEP93708411A_02-APG_ITIS_H44_2_79_4,foreign_material,rectangle,54,88,230,114
WEP93708411A_03-APG_ITIS_H44_1_677_3,foreign_material,rectangle,19,93,55,167
WEP93708411A_03-APG_ITIS_H44_2_439_3,foreign_material,rectangle,24,87,229,115
WEP93708411A_03-APG_ITIS_H44_2_57_1,foreign_material,rectangle,166,90,190,123
WEP93708411A_03-APG_ITIS_H44_2_596_4,foreign_material,rectangle,83,90,239,136
WEP93708411A_03-APG_ITIS_H44_2_889_2,foreign_material,rectangle,90,158,176,183
WEP93708411A_04-APG_ITIS_H44_1_914_2,foreign_material,rectangle,92,85,250,144
WEP93708411A_04-APG_ITIS_H44_1_982_4,foreign_material,rectangle,167,93,219,120
WEP93708411A_04-APG_ITIS_H44_2_755_3,foreign_material,rectangle,22,129,49,183
WEP93708511A_11-APG_ITIS_H43_2_123_2,foreign_material,rectangle,36,149,251,200
WEP93708511A_12-APG_ITIS_H43_1_491_3,foreign_material,rectangle,133,106,234,181
WEP93708513A_04-APG_ITIS_H75_1_1055_3,foreign_material,rectangle,142,156,169,184
WEP93708894A_41-APG_ITIS_H49_1_306_3,foreign_material,rectangle,71,85,205,174
WEP93708894A_41-APG_ITIS_H49_2_208_4,foreign_material,rectangle,100,91,215,119
WEP93709494A_46-APG_ITIS_H47_1_199_3,foreign_material,rectangle,61,151,198,172
WEP93709494A_46-APG_ITIS_H47_1_315_4,foreign_material,rectangle,62,122,201,187
WEP93709494A_46-APG_ITIS_H47_2_363_3,foreign_material,rectangle,36,163,81,187
WEP93709791A_30-APG_ITIS_H115_2_182_2,foreign_material,rectangle,206,103,249,155
WEP93709881A_01-APG_ITIS_H47_1_4_4,foreign_material,rectangle,184,96,229,196
WEP93710010A_06-APG_ITIS_H112_2_156_4,foreign_material,rectangle,168,81,205,111
WEP93710010A_17-APG_ITIS_H112_1_536_4,foreign_material,rectangle,105,147,144,180
WEP937106M1A_01-APG_ITIS_H53_1_977_3,foreign_material,rectangle,1,206,220,263
WEP937112G3A_15-APG_ITIS_H53_1_249_2,foreign_material,rectangle,86,166,229,190
WEP937112G3A_15-APG_ITIS_H53_2_591_3,foreign_material,rectangle,58,78,227,173
WEP937118E1A_01-APG_ITIS_H49_1_180_2,foreign_material,rectangle,22,85,146,115
WEP937118E1A_01-APG_ITIS_H49_1_187_3,foreign_material,rectangle,10,88,90,121
WEP937118E1A_01-APG_ITIS_H49_1_269_4,foreign_material,rectangle,33,111,169,146
WEP937118E1A_01-APG_ITIS_H49_1_736_3,foreign_material,rectangle,101,104,131,129
WEP937118E1A_01-APG_ITIS_H49_1_83_4,foreign_material,rectangle,101,113,154,197
WEP937118E1A_01-APG_ITIS_H49_1_932_3,foreign_material,rectangle,29,167,175,204
WEP937118E1A_01-APG_ITIS_H49_2_939_3,foreign_material,rectangle,32,83,180,110
WEP937118E2A_01-APG_ITIS_H51_1_186_2,foreign_material,rectangle,12,91,76,180
WEP937118E2A_01-APG_ITIS_H51_1_907_3,foreign_material,rectangle,81,86,158,176
WEP937118E2A_01-APG_ITIS_H51_2_216_1,foreign_material,rectangle,6,102,210,190
WEP937118E2A_01-APG_ITIS_H51_2_604_1,foreign_material,rectangle,108,104,196,192
WEP937118E2A_01-APG_ITIS_H51_2_648_1,foreign_material,rectangle,20,96,96,192
WEP937118E2A_02-APG_ITIS_H116_1_146_4,foreign_material,rectangle,30,82,152,173
WEP937118E2A_02-APG_ITIS_H116_1_156_2,foreign_material,rectangle,37,175,98,209
WEP937118E4A_01-APG_ITIS_H51_1_1131_1,foreign_material,rectangle,73,173,142,202
WEP937118E4A_02-APG_ITIS_H49_1_646_3,foreign_material,rectangle,127,93,210,181
WEP937118E4A_02-APG_ITIS_H49_2_611_2,foreign_material,rectangle,58,166,167,193
WEP93711954A_44-APG_ITIS_H54_2_267_3,foreign_material,rectangle,37,83,214,183
WEP93712051A_04-APG_ITIS_H111_1_1096_1,foreign_material,rectangle,87,144,144,172
WEP93712051A_04-APG_ITIS_H111_2_933_3,foreign_material,rectangle,76,130,107,164
WEP93712054A_01-APG_ITIS_H51_1_342_4,foreign_material,rectangle,77,177,104,188
WEP93712054A_01-APG_ITIS_H51_1_700_1,foreign_material,rectangle,50,83,86,110
WEP93712054A_02-APG_ITIS_H115_2_635_2,foreign_material,rectangle,60,132,100,166
WEP937120V2A_01-APG_ITIS_H111_2_564_2,foreign_material,rectangle,71,79,103,117
WEP93712281A_17-APG_ITIS_H44_1_174_1,foreign_material,rectangle,58,130,250,185
WEP93712281A_17-APG_ITIS_H44_2_661_1,foreign_material,rectangle,128,164,232,202
WEP93712410A_01-APG_ITIS_H53_2_1196_3,foreign_material,rectangle,73,173,141,237
WEP93712412A_02-APG_ITIS_H35_1_765_2,foreign_material,rectangle,22,0,267,137
WEP93712792A_36-APG_ITIS_H46_1_85_1,foreign_material,rectangle,106,81,195,119
WEP93712794A_11-APG_ITIS_H74_2_330_4,foreign_material,rectangle,182,103,211,153
WEP93712794A_11-APG_ITIS_H74_2_75_1,foreign_material,rectangle,40,81,233,112
WEP93712794A_12-APG_ITIS_H47_1_245_2,foreign_material,rectangle,39,136,128,170
WEP937132D4A_16-APG_ITIS_H45_1_360_1,foreign_material,rectangle,144,131,204,169
WEP93713712A_12-APG_ITIS_H43_2_278_3,foreign_material,rectangle,157,85,182,110
WEP93713853A_17-APG_ITIS_H72_2_882_2,foreign_material,rectangle,80,39,147,73
WEP93713894A_10-APG_ITIS_H72_1_598_1,foreign_material,rectangle,158,46,187,83
WEP93713894A_11-APG_ITIS_H72_1_496_4,foreign_material,rectangle,71,118,97,141
WEP93713933A_01-APG_ITIS_H72_2_150_2,foreign_material,rectangle,30,123,97,152
WEP93713961A_07-APG_ITIS_H72_1_88_3,foreign_material,rectangle,15,44,184,139
WEP93713974A_05-APG_ITIS_H72_1_165_1,foreign_material,rectangle,74,58,125,89
WEP93714123A_13-APG_ITIS_H45_1_66_4,foreign_material,rectangle,41,139,139,175
WEP93714351A_10-APG_ITIS_H75_2_586_2,foreign_material,rectangle,81,34,190,111
WEP937145G1A_08-APG_ITIS_H54_1_268_1,foreign_material,rectangle,117,144,151,172
WEP93714994A_27-APG_ITIS_H166_1_224_4,foreign_material,rectangle,135,129,178,173
WEP937155H1A_11-APG_ITIS_H50_1_340_3,foreign_material,rectangle,130,137,156,171
WEP93715764A_19-APG_ITIS_H116_2_158_1,foreign_material,rectangle,12,82,221,171
WEP93715764A_24-APG_ITIS_H116_2_106_3,foreign_material,rectangle,21,84,226,163
WEP937157G4A_46-APG_ITIS_H112_2_191_1,foreign_material,rectangle,51,136,92,163
WEP93716851A_34-APG_ITIS_H57_1_311_3,foreign_material,rectangle,108,100,147,155
WEP93719822A_11-APG_ITIS_H56_1_368_1,foreign_material,rectangle,30,81,144,139
WEP93720292A_01-APG_ITIS_H54_1_476_2,foreign_material,rectangle,155,77,182,107
WEP93720292A_01-APG_ITIS_H54_2_880_3,foreign_material,rectangle,127,69,159,108
WEP93720411A_33-APG_ITIS_H43_2_92_4,foreign_material,rectangle,55,149,178,178
WEP937212H4B_02-APG_ITIS_H20_1_292_4,foreign_material,rectangle,126,144,185,175
WEP93721391B_12-APG_ITIS_H115_1_1170_2,foreign_material,rectangle,25,91,189,120
WEP93721391B_12-APG_ITIS_H115_1_256_4,foreign_material,rectangle,46,103,90,136
WEP93721391B_12-APG_ITIS_H115_1_601_2,foreign_material,rectangle,31,74,162,156
WEP93721391B_12-APG_ITIS_H115_1_794_4,foreign_material,rectangle,116,100,233,185
WEP93721391B_12-APG_ITIS_H115_2_57_4,foreign_material,rectangle,140,71,230,170
WEP93721391B_12-APG_ITIS_H115_2_582_3,foreign_material,rectangle,80,81,174,168
WEP93721391B_12-APG_ITIS_H115_2_967_4,foreign_material,rectangle,175,131,216,171
WEP93721391B_13-APG_ITIS_H115_1_635_3,foreign_material,rectangle,17,93,199,139
WEP93721391B_13-APG_ITIS_H115_2_533_2,foreign_material,rectangle,25,92,187,165
WEP93721391B_13-APG_ITIS_H115_2_549_3,foreign_material,rectangle,24,73,147,146
WEP93721391B_13-APG_ITIS_H115_2_562_4,foreign_material,rectangle,184,82,234,118
WEP93721391B_13-APG_ITIS_H115_2_645_3,foreign_material,rectangle,35,77,223,147
WEP93721391B_13-APG_ITIS_H115_2_707_1,foreign_material,rectangle,149,71,229,105
WEP93721391B_13-APG_ITIS_H115_2_902_2,foreign_material,rectangle,142,117,228,173
WEP93721391B_14-APG_ITIS_H115_2_419_2,foreign_material,rectangle,34,87,203,134
WEP93721391B_17-APG_ITIS_H47_1_157_4,foreign_material,rectangle,91,98,234,192
WEP93721522A_01-APG_ITIS_H115_2_110_2,foreign_material,rectangle,24,81,172,100
WEP93721522A_01-APG_ITIS_H115_2_73_3,foreign_material,rectangle,66,88,214,125
WEP93721522A_02-APG_ITIS_H116_2_939_4,foreign_material,rectangle,30,77,176,103
WEP937216D2A_21-APG_ITIS_H74_1_248_2,foreign_material,rectangle,31,159,225,198
WEP93721812A_36-APG_ITIS_H50_2_47_1,foreign_material,rectangle,27,92,112,120
WEP93722353A_51-APG_ITIS_H43_1_189_4,foreign_material,rectangle,172,86,201,106
WEP937225H2A_03-APG_ITIS_H50_2_234_2,foreign_material,rectangle,5,37,63,93
WEP937225H2A_12-APG_ITIS_H50_2_76_3,foreign_material,rectangle,225,163,245,189
WEP937225H2A_14-APG_ITIS_H50_2_59_3,foreign_material,rectangle,11,109,61,198
WEP937226B7A_03-APG_ITIS_H44_2_62_3,foreign_material,rectangle,97,164,137,185
WEP93723011A_16-APG_ITIS_H52_2_74_2,foreign_material,rectangle,223,94,255,198
WEP937236D3A_28-APG_ITIS_H20_2_23_3,foreign_material,rectangle,52,153,238,181
WEP937236D4A_21-APG_ITIS_H20_2_290_1,foreign_material,rectangle,156,168,204,188
WEP937236F2A_36-APG_ITIS_H166_2_183_1,foreign_material,rectangle,36,85,98,124
WEP937236F2A_37-APG_ITIS_H09_2_232_4,foreign_material,rectangle,22,76,68,124
WEP937236F2A_37-APG_ITIS_H09_2_362_3,foreign_material,rectangle,174,82,201,117
WEP937236F2A_38-APG_ITIS_H166_1_118_2,foreign_material,rectangle,77,83,115,120
WEP937236F2A_38-APG_ITIS_H166_2_238_2,foreign_material,rectangle,201,82,236,116
WEP93724952A_21-APG_ITIS_H112_1_209_4,foreign_material,rectangle,113,73,139,97
WEP93724952A_21-APG_ITIS_H112_2_193_3,foreign_material,rectangle,116,87,147,120
WEP93725221A_17-APG_ITIS_H44_2_109_2,foreign_material,rectangle,42,74,157,112
WEP93725252A_46-APG_ITIS_H112_2_275_4,foreign_material,rectangle,40,97,162,173
WEP937255M1A_02-APG_ITIS_H49_2_303_3,foreign_material,rectangle,21,139,42,183
WEP937256A4A_28-APG_ITIS_H116_2_54_2,foreign_material,rectangle,30,132,226,167
WEP93726164A_01-APG_ITIS_H44_1_222_3,foreign_material,rectangle,38,150,85,186
WEP93726164A_01-APG_ITIS_H44_1_260_2,foreign_material,rectangle,42,153,76,182
WEP93726352A_44-APG_ITIS_H51_2_233_1,foreign_material,rectangle,38,88,94,163
WEP93726352A_44-APG_ITIS_H51_2_337_1,foreign_material,rectangle,27,164,69,195
WEP93726354A_31-APG_ITIS_H116_2_64_2,foreign_material,rectangle,169,144,225,210
WEP937263B1A_01-APG_ITIS_H47_1_119_2,foreign_material,rectangle,41,96,115,135
WEP93727983A_01-APG_ITIS_H49_2_158_1,foreign_material,rectangle,177,85,225,110
WEP93727983A_01-APG_ITIS_H49_2_215_3,foreign_material,rectangle,36,90,225,181
WEP93727994A_01-APG_ITIS_H111_1_88_2,foreign_material,rectangle,90,90,122,108
WEP93727994A_11-APG_ITIS_H111_2_175_1,foreign_material,rectangle,40,83,76,113
WEP937285C2A_01-APG_ITIS_H56_1_15_1,foreign_material,rectangle,101,89,165,175
WEP93728751A_16-APG_ITIS_H53_1_1179_1,foreign_material,rectangle,79,70,131,104
WEP93728751A_16-APG_ITIS_H53_1_940_4,foreign_material,rectangle,105,141,147,171
WEP93728751A_16-APG_ITIS_H53_2_883_1,foreign_material,rectangle,135,134,193,180
WEP93729412A_43-APG_ITIS_H13_1_91_4,foreign_material,rectangle,11,69,246,177
WEP93729793A_02-APG_ITIS_H52_1_295_3,foreign_material,rectangle,205,100,234,137
WEP93729793A_02-APG_ITIS_H52_2_125_2,foreign_material,rectangle,24,86,242,135
WEP937297M1A_21-APG_ITIS_H111_2_87_2,foreign_material,rectangle,38,76,243,195
WEP93730462A_11-APG_ITIS_H44_1_29_3,foreign_material,rectangle,26,134,112,180
WEP937304L4A_11-APG_ITIS_H166_1_147_4,foreign_material,rectangle,122,88,227,113
WEP93731314A_02-APG_ITIS_H54_1_302_2,foreign_material,rectangle,23,98,201,154
WEP93731314A_21-APG_ITIS_H52_1_313_1,foreign_material,rectangle,52,99,224,132
WEP937316H1A_11-APG_ITIS_H111_1_101_3,foreign_material,rectangle,44,6,192,107
WEP937333N2A_07-APG_ITIS_H13_2_251_4,foreign_material,rectangle,46,150,100,180
WEP93733911A_46-APG_ITIS_H47_2_59_3,foreign_material,rectangle,93,79,228,185
WEP93734011A_05-APG_ITIS_H53_1_1014_1,foreign_material,rectangle,126,96,163,134
WEP93734011A_11-APG_ITIS_H53_1_1095_2,foreign_material,rectangle,119,88,150,115
WEP93734011A_11-APG_ITIS_H53_1_1097_4,foreign_material,rectangle,95,91,139,114
WEP93734012A_05-APG_ITIS_H53_1_560_1,foreign_material,rectangle,199,98,216,126
