WEL93224115A_42-APG_ITIS_H115_2_277_4,chipping,rectangle,22,71,51,187
WEL93224115A_42-APG_ITIS_H115_2_292_2,chipping,rectangle,147,148,246,197
WEL93224115A_42-APG_ITIS_H115_2_342_2,chipping,rectangle,198,80,246,197
WEL93224115A_43-APG_ITIS_H09_2_172_4,chipping,rectangle,16,69,52,173
WEL93224115A_44-APG_ITIS_H13_1_74_2,chipping,rectangle,199,90,237,189
WEL93224115A_46-APG_ITIS_H13_1_28_4,chipping,rectangle,23,106,100,204
WEL93224115A_57-APG_ITIS_H13_1_110_2,chipping,rectangle,202,86,243,201
WEL93224115A_57-APG_ITIS_H13_1_369_4,chipping,rectangle,25,89,59,201
WEL93224115A_57-APG_ITIS_H13_2_109_3,chipping,rectangle,27,86,46,187
WEL93224115A_57-APG_ITIS_H13_2_210_3,chipping,rectangle,33,69,57,176
WEL932244D5A_06-APG_ITIS_H52_1_132_2,chipping,rectangle,23,102,219,145
WEL93224695A_08-APG_ITIS_H52_2_371_2,chipping,rectangle,165,80,226,170
WEL932249H6A_01-APG_ITIS_H09_2_377_1,chipping,rectangle,27,125,116,196
WEL932249H6A_02-APG_ITIS_H09_1_91_3,chipping,rectangle,183,127,240,200
WEL932255H5A_02-APG_ITIS_H53_2_277_3,chipping,rectangle,12,86,118,195
WEL932255H5A_08-APG_ITIS_H53_1_217_1,chipping,rectangle,179,95,236,192
WEL932255H5A_11-APG_ITIS_H53_1_327_3,chipping,rectangle,22,76,235,141
WEL93225655A_20-APG_ITIS_H09_2_230_2,chipping,rectangle,11,72,86,173
WEL932260D5A_41-APG_ITIS_H54_1_172_2,chipping,rectangle,23,149,226,192
WEL932260D5A_41-APG_ITIS_H54_2_237_4,chipping,rectangle,15,153,102,215
WEL93226255A_08-APG_ITIS_H09_2_285_1,chipping,rectangle,20,107,117,198
WEL93226255A_28-APG_ITIS_H09_1_139_4,chipping,rectangle,153,93,251,189
WEL93226355A_12-APG_ITIS_H166_2_281_4,chipping,rectangle,27,78,72,178
WEL932268H6A_32-APG_ITIS_H13_1_365_3,chipping,rectangle,20,89,233,193
WEL932268H6A_52-APG_ITIS_H09_1_98_3,chipping,rectangle,156,93,243,193
WEL93226965A_01-APG_ITIS_H13_1_78_1,chipping,rectangle,179,84,236,176
WEL93228815A_11-APG_ITIS_H52_2_264_1,chipping,rectangle,166,85,222,181
WEL93228815A_15-APG_ITIS_H52_2_32_2,chipping,rectangle,18,77,222,181
WEL93228945A_02-APG_ITIS_H09_2_163_4,chipping,rectangle,153,128,255,193
WEL932297D5A_10-APG_ITIS_H52_1_116_1,chipping,rectangle,15,112,69,183
WEL93230455A_12-APG_ITIS_H09_1_259_2,chipping,rectangle,33,93,240,195
WEL93231813A_10-APG_ITIS_H09_1_256_3,chipping,rectangle,125,139,257,195
WEL932383R5A_05-APG_ITIS_H54_1_375_2,chipping,rectangle,140,110,233,181
WEL932383R5A_11-APG_ITIS_H54_1_30_4,chipping,rectangle,72,90,226,171
WEL932383R5A_12-APG_ITIS_H54_1_239_3,chipping,rectangle,17,141,233,175
WEL93238815A_12-APG_ITIS_H13_1_77_4,chipping,rectangle,22,96,232,190
WEL93300686A_02-APG_ITIS_H13_2_70_1,chipping,rectangle,37,89,79,189
WEL93301814A_01-APG_ITIS_H13_2_357_2,chipping,rectangle,15,109,77,187
WEL93302155A_11-APG_ITIS_H09_1_63_3,chipping,rectangle,77,95,247,187
WEL93302155A_12-APG_ITIS_H09_1_36_2,chipping,rectangle,14,91,54,196
WEL93302155A_13-APG_ITIS_H13_1_82_2,chipping,rectangle,202,87,239,197
WEL93302155A_16-APG_ITIS_H09_2_123_3,chipping,rectangle,11,81,59,179
WEL93302155A_21-APG_ITIS_H13_1_30_3,chipping,rectangle,25,88,237,188
WEL93302155A_23-APG_ITIS_H13_1_175_2,chipping,rectangle,187,85,252,187
WEL93302255A_01-APG_ITIS_H166_2_325_4,chipping,rectangle,37,87,234,183
WEL93304482A_11-APG_ITIS_H166_1_187_2,chipping,rectangle,27,117,238,193
WEL933061D5A_07-APG_ITIS_H54_2_213_1,chipping,rectangle,12,138,231,200
WEL933061D5A_24-APG_ITIS_H52_1_365_1,chipping,rectangle,22,100,245,202
WEL93306615A_02-APG_ITIS_H09_1_337_2,chipping,rectangle,144,78,236,188
WEL93306715A_02-APG_ITIS_H13_2_283_4,chipping,rectangle,191,87,253,190
WEL93306715A_04-APG_ITIS_H09_1_52_3,chipping,rectangle,22,76,252,190
WEL93306715A_05-APG_ITIS_H13_1_53_3,chipping,rectangle,16,100,74,181
WEL93306715A_06-APG_ITIS_H13_1_153_2,chipping,rectangle,23,86,59,187
WEL93306715A_26-APG_ITIS_H166_1_94_4,chipping,rectangle,169,118,234,190
WEL93306915A_06-APG_ITIS_H13_1_42_4,chipping,rectangle,43,65,84,175
WEL93307615A_10-APG_ITIS_H13_1_294_1,chipping,rectangle,90,143,213,190
WEL933081G6A_29-APG_ITIS_H13_1_132_1,chipping,rectangle,35,83,252,112
WEL933081G6A_32-APG_ITIS_H13_1_43_3,chipping,rectangle,27,75,215,117
WEL93309714A_28-APG_ITIS_H09_2_310_2,chipping,rectangle,175,75,234,183
WEL93309915A_06-APG_ITIS_H166_2_113_3,chipping,rectangle,32,129,104,182
WEL93310113A_23-APG_ITIS_H13_1_352_2,chipping,rectangle,24,81,231,192
WEL93310995A_28-APG_ITIS_H13_1_214_4,chipping,rectangle,7,120,62,172
WEL933111H6A_18-APG_ITIS_H53_2_88_1,chipping,rectangle,189,94,227,197
WEL933111H6A_38-APG_ITIS_H53_2_127_4,chipping,rectangle,8,103,43,161
WEL93311616A_01-APG_ITIS_H166_2_229_3,chipping,rectangle,32,71,234,144
WEL933117D5A_06-APG_ITIS_H13_1_236_2,chipping,rectangle,184,89,235,141
WEL93312545A_06-APG_ITIS_H09_2_166_3,chipping,rectangle,33,84,65,195
WEL93315911A_02-APG_ITIS_H166_1_163_4,chipping,rectangle,24,90,56,188
WEL933160R3A_05-APG_ITIS_H09_1_116_2,chipping,rectangle,18,72,227,175
WEL933160R3A_20-APG_ITIS_H166_2_158_2,chipping,rectangle,63,139,128,192
WEL933160R3A_21-APG_ITIS_H13_1_61_4,chipping,rectangle,19,77,107,181
WEL93316453A_06-APG_ITIS_H09_1_230_1,chipping,rectangle,17,127,107,181
WEL93316453A_14-APG_ITIS_H09_2_52_2,chipping,rectangle,207,80,242,160
WEL93316453A_19-APG_ITIS_H166_2_222_3,chipping,rectangle,38,121,76,193
WEL93316453A_19-APG_ITIS_H166_2_289_2,chipping,rectangle,20,112,61,187
WEL93316955A_04-APG_ITIS_H13_1_307_3,chipping,rectangle,27,135,242,192
WEL93317315A_10-APG_ITIS_H52_1_304_2,chipping,rectangle,21,96,188,132
WEL933187H3A_04-APG_ITIS_H09_2_223_4,chipping,rectangle,24,82,234,185
WEL93319715A_14-APG_ITIS_H13_1_365_1,chipping,rectangle,22,134,145,186
WEL93319795A_51-APG_ITIS_H13_1_321_4,chipping,rectangle,15,126,145,186
WEL93320462A_50-APG_ITIS_H09_2_257_2,chipping,rectangle,177,129,245,187
WEL93320462A_50-APG_ITIS_H09_2_295_4,chipping,rectangle,179,134,233,178
WEL93320463A_30-APG_ITIS_H116_2_308_4,chipping,rectangle,25,68,71,183
WEL933206D8A_25-APG_ITIS_H115_1_197_3,chipping,rectangle,15,77,229,110
WEL933206D9A_48-APG_ITIS_H116_1_70_4,chipping,rectangle,22,70,112,112
WEL933207H3A_15-APG_ITIS_H13_2_88_3,chipping,rectangle,35,147,235,193
WEL93321155A_08-APG_ITIS_H09_2_346_2,chipping,rectangle,139,139,253,183
WEL93321155A_11-APG_ITIS_H166_1_217_1,chipping,rectangle,26,134,229,187
WEL93321415A_04-APG_ITIS_H13_1_334_4,chipping,rectangle,25,71,59,160
WEL93321675A_01-APG_ITIS_H09_1_223_3,chipping,rectangle,195,107,245,193
WEL93322755A_02-APG_ITIS_H166_1_298_2,chipping,rectangle,25,143,234,188
WEL93322755A_09-APG_ITIS_H09_1_180_1,chipping,rectangle,170,126,240,193
WEL93322895A_30-APG_ITIS_H166_1_281_1,chipping,rectangle,63,126,229,171
WEL93323515A_05-APG_ITIS_H166_2_211_2,chipping,rectangle,74,76,229,115
WEL93323821A_01-APG_ITIS_H09_1_228_2,chipping,rectangle,200,93,245,193
WEL93324365A_02-APG_ITIS_H54_1_74_3,chipping,rectangle,44,80,127,110
WEL93324365A_10-APG_ITIS_H54_2_20_2,chipping,rectangle,127,110,228,181
WEL93324365A_12-APG_ITIS_H53_2_288_2,chipping,rectangle,37,112,72,178
WEL933263D5A_03-APG_ITIS_H53_2_182_3,chipping,rectangle,26,98,229,141
WEL93329895A_53-APG_ITIS_H09_2_285_3,chipping,rectangle,197,127,244,190
WEL93331416A_06-APG_ITIS_H09_1_80_4,chipping,rectangle,164,75,243,168
WEL933317G5A_05-APG_ITIS_H09_1_26_2,chipping,rectangle,209,89,242,169
WEL933317G5A_12-APG_ITIS_H13_1_106_4,chipping,rectangle,213,103,233,187
WEL933318D5A_17-APG_ITIS_H13_1_52_4,chipping,rectangle,41,96,70,201
WEL93332156A_15-APG_ITIS_H166_1_241_1,chipping,rectangle,35,76,242,115
WEL93332215A_14-APG_ITIS_H166_1_256_3,chipping,rectangle,26,68,230,164
WEL93332495A_29-APG_ITIS_H13_1_109_2,chipping,rectangle,20,97,234,187
WEL93332495A_48-APG_ITIS_H09_2_103_3,chipping,rectangle,120,90,236,129
WEL93332565A_02-APG_ITIS_H166_1_161_2,chipping,rectangle,36,73,179,172
WEL93332655A_04-APG_ITIS_H13_1_14_3,chipping,rectangle,47,126,128,178
WEL93332655A_08-APG_ITIS_H09_1_9_4,chipping,rectangle,30,78,82,149
WEL933327M6A_02-APG_ITIS_H52_1_109_3,chipping,rectangle,13,141,241,186
WEL933327M6A_03-APG_ITIS_H52_1_333_2,chipping,rectangle,21,83,241,186
WEL933327M6A_03-APG_ITIS_H52_1_62_2,chipping,rectangle,78,162,216,207
WEL93333055A_06-APG_ITIS_H13_1_231_3,chipping,rectangle,20,101,238,197
WEL93333415A_01-APG_ITIS_H166_1_119_1,chipping,rectangle,39,161,128,194
WEL93338845A_22-APG_ITIS_H09_1_301_3,chipping,rectangle,42,94,254,160
WEL93338845A_43-APG_ITIS_H13_2_373_4,chipping,rectangle,31,90,233,126
WEL93340195A_02-APG_ITIS_H09_2_109_3,chipping,rectangle,28,151,239,200
WEL93340195A_09-APG_ITIS_H13_2_80_2,chipping,rectangle,46,88,243,108
WEL933404M5A_08-APG_ITIS_H166_1_110_2,chipping,rectangle,27,79,233,176
WEL933410E5A_13-APG_ITIS_H52_2_100_1,chipping,rectangle,16,163,97,210
WEL933414K5A_18-APG_ITIS_H166_2_269_2,chipping,rectangle,35,83,236,175
WEL93342816A_03-APG_ITIS_H166_1_305_4,chipping,rectangle,22,78,56,173
WEL93344695A_05-APG_ITIS_H13_2_9_4,chipping,rectangle,18,79,69,185
WEL93345415A_14-APG_ITIS_H09_2_315_1,chipping,rectangle,30,89,237,152
WEL93345514A_12-APG_ITIS_H13_1_296_3,chipping,rectangle,17,86,230,181
WEL93400415A_04-APG_ITIS_H53_2_315_2,chipping,rectangle,171,79,225,122
WEL93400415A_45-APG_ITIS_H54_1_55_4,chipping,rectangle,162,81,242,130
WEL93401057A_03-APG_ITIS_H09_2_161_1,chipping,rectangle,141,90,236,158
WEL93402115A_03-APG_ITIS_H166_1_266_2,chipping,rectangle,24,76,78,114
WEL93402713A_02-APG_ITIS_H09_2_185_3,chipping,rectangle,31,94,71,191
WEL93402713A_11-APG_ITIS_H13_2_47_2,chipping,rectangle,51,130,242,187
WEL93402713A_11-APG_ITIS_H13_2_9_1,chipping,rectangle,175,88,238,190
WEL93402713A_13-APG_ITIS_H09_1_217_4,chipping,rectangle,34,71,99,176
WEL93402713A_13-APG_ITIS_H09_2_159_3,chipping,rectangle,25,83,66,117
WEL93402713A_13-APG_ITIS_H09_2_236_1,chipping,rectangle,201,81,240,180
WEL93402713A_20-APG_ITIS_H13_2_214_3,chipping,rectangle,22,74,70,181
WEL934032H5A_05-APG_ITIS_H52_1_364_1,chipping,rectangle,157,127,235,214
WEL934032H5A_27-APG_ITIS_H52_2_126_1,chipping,rectangle,216,100,261,195
WEL93404755A_01-APG_ITIS_H09_2_28_3,chipping,rectangle,25,98,70,195
WEL93404755A_10-APG_ITIS_H09_2_321_1,chipping,rectangle,18,142,228,183
WEL93404755A_11-APG_ITIS_H09_1_151_4,chipping,rectangle,197,86,233,202
WEL934048H6A_35-APG_ITIS_H13_2_163_2,chipping,rectangle,28,81,107,181
WEL934048H6A_38-APG_ITIS_H166_2_44_1,chipping,rectangle,187,76,245,184
WEL934048H6A_43-APG_ITIS_H166_2_150_4,chipping,rectangle,21,75,73,177
WEL934048H6A_52-APG_ITIS_H13_1_365_3,chipping,rectangle,22,74,66,134
WEL934048H6A_59-APG_ITIS_H13_2_45_1,chipping,rectangle,26,92,49,196
WEL93405281A_01-APG_ITIS_H52_2_372_2,chipping,rectangle,135,135,227,188
WEL93405925A_06-APG_ITIS_H13_1_145_4,chipping,rectangle,37,159,179,180
WEL93406595A_25-APG_ITIS_H13_2_91_2,chipping,rectangle,22,89,58,188
WEL93406695A_03-APG_ITIS_H09_2_58_3,chipping,rectangle,24,114,58,188
WEL93406695A_04-APG_ITIS_H09_1_198_3,chipping,rectangle,184,94,241,181
WEL934070D5A_03-APG_ITIS_H13_2_294_1,chipping,rectangle,196,84,246,187
WEL93407514A_03-APG_ITIS_H13_1_87_2,chipping,rectangle,114,155,229,205
WEL93407696A_23-APG_ITIS_H166_1_144_4,chipping,rectangle,182,130,241,180
WEL93407815A_10-APG_ITIS_H09_1_247_3,chipping,rectangle,19,91,53,182
WEL93409025A_08-APG_ITIS_H09_2_262_2,chipping,rectangle,154,96,236,140
WEL93409556A_07-APG_ITIS_H166_2_41_3,chipping,rectangle,153,136,233,175
WEL934107G3A_05-APG_ITIS_H166_1_145_3,chipping,rectangle,29,88,143,178
WEL93411095A_05-APG_ITIS_H13_2_280_4,chipping,rectangle,154,72,234,117
WEL934125G5A_01-APG_ITIS_H52_2_95_2,chipping,rectangle,9,76,234,178
WEL934125G5A_02-APG_ITIS_H54_2_366_4,chipping,rectangle,20,77,224,174
WEL934125G5A_07-APG_ITIS_H52_2_223_4,chipping,rectangle,32,126,235,213
WEL934125G5A_12-APG_ITIS_H53_1_98_3,chipping,rectangle,186,83,235,213
WEL93412655A_08-APG_ITIS_H13_2_50_1,chipping,rectangle,129,154,237,195
WEL934148H6A_07-APG_ITIS_H166_1_204_2,chipping,rectangle,131,86,236,124
WEL934148H6A_13-APG_ITIS_H13_1_149_4,chipping,rectangle,22,70,76,173
WEL934150H5A_09-APG_ITIS_H166_2_94_3,chipping,rectangle,132,70,241,110
WEL93415255A_06-APG_ITIS_H13_2_78_2,chipping,rectangle,22,98,63,201
WEL93416996A_21-APG_ITIS_H09_2_43_2,chipping,rectangle,22,74,231,181
WEL934176S5A_14-APG_ITIS_H09_2_343_2,chipping,rectangle,208,90,246,178
WEL93418095A_11-APG_ITIS_H09_2_332_2,chipping,rectangle,25,85,232,192
WEL93418155A_02-APG_ITIS_H166_2_270_4,chipping,rectangle,36,83,232,185
WEL93418155A_04-APG_ITIS_H166_1_290_1,chipping,rectangle,50,73,225,119
WEL93418155A_06-APG_ITIS_H166_2_227_2,chipping,rectangle,45,73,86,124
WEL93418495A_04-APG_ITIS_H54_1_302_4,chipping,rectangle,15,69,126,171
WEL93418495A_05-APG_ITIS_H54_2_234_3,chipping,rectangle,159,122,236,206
WEL93418495A_07-APG_ITIS_H54_2_297_3,chipping,rectangle,177,102,235,193
WEL93418495A_08-APG_ITIS_H52_2_208_2,chipping,rectangle,187,91,240,187
WEL93418495A_14-APG_ITIS_H54_1_53_2,chipping,rectangle,47,154,223,178
WEL93418495A_15-APG_ITIS_H53_1_243_4,chipping,rectangle,19,95,80,121
WEL93418855A_26-APG_ITIS_H13_1_65_3,chipping,rectangle,23,142,241,178
WEL93418855A_35-APG_ITIS_H09_2_275_2,chipping,rectangle,147,91,237,144
WEL93419056A_16-APG_ITIS_H13_2_136_4,chipping,rectangle,28,72,86,167
WEL93419395A_06-APG_ITIS_H13_1_373_1,chipping,rectangle,10,151,225,192
WEL93419395A_09-APG_ITIS_H13_2_105_4,chipping,rectangle,148,144,243,178
WEL93420866A_10-APG_ITIS_H09_2_64_3,chipping,rectangle,21,117,90,189
WEL934208D5A_16-APG_ITIS_H166_1_190_2,chipping,rectangle,40,129,206,176
WEL93421095A_24-APG_ITIS_H52_2_270_3,chipping,rectangle,54,129,117,179
WEL93424368A_17-APG_ITIS_H53_1_70_4,chipping,rectangle,31,140,88,172
WEL934256M5A_10-APG_ITIS_H09_2_201_3,chipping,rectangle,22,75,226,172
WEL93426115A_03-APG_ITIS_H13_1_35_3,chipping,rectangle,127,146,202,179
WEL93427095A_02-APG_ITIS_H09_1_48_3,chipping,rectangle,29,164,239,203
WEL93427095A_03-APG_ITIS_H09_1_221_3,chipping,rectangle,195,68,227,114
WEL93427095A_03-APG_ITIS_H09_1_92_4,chipping,rectangle,16,83,237,171
WEL93427095A_06-APG_ITIS_H09_1_359_2,chipping,rectangle,17,151,229,198
WEL93427095A_06-APG_ITIS_H166_2_238_4,chipping,rectangle,25,132,56,172
WEL93427095A_06-APG_ITIS_H166_2_343_3,chipping,rectangle,89,142,247,173
WEL934277E5A_10-APG_ITIS_H09_2_294_3,chipping,rectangle,17,142,93,190
WEL93428715A_09-APG_ITIS_H09_2_106_4,chipping,rectangle,50,154,234,181
WEL93428715A_17-APG_ITIS_H166_1_341_4,chipping,rectangle,24,78,233,181
WEL93429255A_09-APG_ITIS_H13_1_263_3,chipping,rectangle,16,84,232,172
WEL93429255A_11-APG_ITIS_H13_2_335_2,chipping,rectangle,20,136,126,190
WEL93429885A_03-APG_ITIS_H166_1_79_4,chipping,rectangle,166,88,229,146
WEL93430416A_01-APG_ITIS_H09_1_121_3,chipping,rectangle,182,96,240,137
WEL93430416A_02-APG_ITIS_H13_2_215_1,chipping,rectangle,184,85,234,116
WEL93431098A_01-APG_ITIS_H166_1_61_1,chipping,rectangle,26,78,86,124
WEL93431316A_03-APG_ITIS_H13_2_373_4,chipping,rectangle,21,150,111,193
WEL93431495A_09-APG_ITIS_H13_1_179_1,chipping,rectangle,22,101,40,168
WEL93431711A_01-APG_ITIS_H13_1_344_1,chipping,rectangle,159,76,233,176
WEL93431814A_07-APG_ITIS_H115_1_61_2,chipping,rectangle,184,92,228,141
WEL93431814A_08-APG_ITIS_H115_1_333_4,chipping,rectangle,16,130,136,187
WEL934340G5A_09-APG_ITIS_H13_1_207_2,chipping,rectangle,19,96,231,195
WEL934340G5A_09-APG_ITIS_H166_2_209_3,chipping,rectangle,30,83,230,180
WEL934340G5A_10-APG_ITIS_H13_1_56_3,chipping,rectangle,16,90,228,184
WEL93434255A_06-APG_ITIS_H54_1_209_2,chipping,rectangle,157,141,205,178
WEL93434255A_09-APG_ITIS_H52_1_247_1,chipping,rectangle,149,99,234,198
WEL93434255A_09-APG_ITIS_H52_2_66_2,chipping,rectangle,14,99,63,200
WEL93434255A_10-APG_ITIS_H54_2_309_1,chipping,rectangle,16,140,225,174
WEL93434255A_11-APG_ITIS_H54_2_94_4,chipping,rectangle,134,78,229,122
WEL93435111A_01-APG_ITIS_H09_2_354_3,chipping,rectangle,20,70,77,125
WEL934364D6A_04-APG_ITIS_H52_2_19_1,chipping,rectangle,12,96,244,199
WEL93440445A_12-APG_ITIS_H09_1_126_1,chipping,rectangle,25,93,244,199
WEL934412D5A_04-APG_ITIS_H09_1_194_2,chipping,rectangle,25,82,233,190
WEL93441413A_03-APG_ITIS_H166_1_163_3,chipping,rectangle,157,104,232,193
WEL93442015A_04-APG_ITIS_H166_2_169_3,chipping,rectangle,24,75,75,177
WEL93442015A_13-APG_ITIS_H09_2_189_4,chipping,rectangle,11,118,43,187
WEL93442015A_31-APG_ITIS_H166_2_271_2,chipping,rectangle,160,78,238,124
WEL93442955A_01-APG_ITIS_H52_1_319_3,chipping,rectangle,27,101,54,198
WEL93442955A_16-APG_ITIS_H54_1_349_4,chipping,rectangle,19,72,47,166
WEL93443413A_19-APG_ITIS_H13_2_305_3,chipping,rectangle,57,151,241,178
WEL93444756A_19-APG_ITIS_H13_1_81_3,chipping,rectangle,28,90,244,181
WEL93501695A_21-APG_ITIS_H53_2_275_2,chipping,rectangle,175,93,226,137
WEL93501695A_38-APG_ITIS_H54_1_132_4,chipping,rectangle,31,78,234,195
WEL93501695A_45-APG_ITIS_H115_1_208_1,chipping,rectangle,13,90,237,197
WEL935023L5A_10-APG_ITIS_H13_1_151_1,chipping,rectangle,202,100,259,198
WEL935023L5A_21-APG_ITIS_H50_1_56_1,chipping,rectangle,111,146,244,187
WEL93502414A_02-APG_ITIS_H13_1_231_1,chipping,rectangle,25,141,108,193
WEL935052J5A_09-APG_ITIS_H53_2_83_2,chipping,rectangle,196,100,230,194
WEL935052J5A_10-APG_ITIS_H52_2_65_3,chipping,rectangle,26,78,235,170
WEL93506243A_01-APG_ITIS_H166_1_18_1,chipping,rectangle,215,105,244,195
WEL93506243A_01-APG_ITIS_H166_2_68_1,chipping,rectangle,211,96,238,188
WEL93506316A_02-APG_ITIS_H09_2_128_4,chipping,rectangle,18,73,230,151
WEL93506316A_02-APG_ITIS_H09_2_132_1,chipping,rectangle,7,79,50,171
WEL93507065A_05-APG_ITIS_H115_2_62_1,chipping,rectangle,36,122,124,173
WEL93507065A_06-APG_ITIS_H115_2_114_4,chipping,rectangle,39,78,113,171
WEL935086D5A_26-APG_ITIS_H166_1_205_3,chipping,rectangle,40,75,240,176
WEL93511295A_01-APG_ITIS_H52_2_188_3,chipping,rectangle,27,103,238,197
WEL93512825A_12-APG_ITIS_H166_1_305_4,chipping,rectangle,29,75,238,175
WEL93512825A_27-APG_ITIS_H13_2_139_1,chipping,rectangle,120,91,243,195
WEL93512825A_34-APG_ITIS_H166_1_178_4,chipping,rectangle,30,87,232,193
WEL93512825A_36-APG_ITIS_H166_2_155_4,chipping,rectangle,189,125,242,178
WEL93513317A_03-APG_ITIS_H52_1_138_3,chipping,rectangle,29,102,242,149
WEL93514014A_02-APG_ITIS_H13_2_713_4,chipping,rectangle,175,74,247,181
WEL93514255A_04-APG_ITIS_H50_2_46_3,chipping,rectangle,176,68,238,131
WEL93514256A_29-APG_ITIS_H54_1_256_3,chipping,rectangle,157,90,233,131
WEL935142D5A_01-APG_ITIS_H49_1_102_1,chipping,rectangle,63,97,192,128
WEL935142D9A_30-APG_ITIS_H49_1_30_4,chipping,rectangle,178,139,228,188
WEL935142M7A_21-APG_ITIS_H52_2_316_1,chipping,rectangle,183,82,235,185
WEL935142M8A_11-APG_ITIS_H13_1_125_2,chipping,rectangle,27,86,238,192
WEL935142V7A_20-APG_ITIS_H09_1_231_4,chipping,rectangle,10,73,50,117
WEL93515514A_14-APG_ITIS_H09_1_32_3,chipping,rectangle,17,100,235,205
WEL93515815A_01-APG_ITIS_H13_1_214_2,chipping,rectangle,153,123,237,200
WEL93516614A_04-APG_ITIS_H166_1_44_1,chipping,rectangle,26,142,169,183
WEL93516614A_05-APG_ITIS_H166_2_367_2,chipping,rectangle,124,132,235,184
WEL93517015A_03-APG_ITIS_H09_2_117_1,chipping,rectangle,25,96,231,195
WEL93517615A_06-APG_ITIS_H166_2_214_1,chipping,rectangle,37,81,93,170
WEL935187S5A_52-APG_ITIS_H13_2_57_2,chipping,rectangle,34,120,256,172
WEL935187S5A_53-APG_ITIS_H09_2_236_3,chipping,rectangle,21,86,56,175
WEL935189R5A_07-APG_ITIS_H166_1_336_4,chipping,rectangle,195,81,253,179
WEL935189R5A_22-APG_ITIS_H166_1_257_3,chipping,rectangle,27,94,82,192
WEL93519935A_06-APG_ITIS_H166_2_277_4,chipping,rectangle,32,73,71,169
WEL93520545A_08-APG_ITIS_H166_2_354_3,chipping,rectangle,138,150,244,193
WEL93521315A_03-APG_ITIS_H116_1_223_4,chipping,rectangle,24,84,236,202
WEL93522155A_05-APG_ITIS_H166_1_332_4,chipping,rectangle,29,91,241,176
WEL93522155A_07-APG_ITIS_H13_2_325_3,chipping,rectangle,18,68,76,172
WEL93522155A_08-APG_ITIS_H13_1_42_3,chipping,rectangle,36,88,244,208
WEL935228H5A_21-APG_ITIS_H166_1_41_2,chipping,rectangle,26,84,233,198
WEL93523215A_34-APG_ITIS_H09_1_36_3,chipping,rectangle,30,97,64,153
WEL93523755A_17-APG_ITIS_H09_1_221_4,chipping,rectangle,13,132,164,191
WEL93524595A_13-APG_ITIS_H13_2_236_1,chipping,rectangle,27,62,236,103
WEL93524715A_10-APG_ITIS_H166_2_275_4,chipping,rectangle,31,138,234,180
WEL93527845A_02-APG_ITIS_H52_1_113_4,chipping,rectangle,12,85,95,130
WEL93528615A_12-APG_ITIS_H13_2_373_3,chipping,rectangle,186,93,244,178
WEL93528711A_09-APG_ITIS_H115_1_323_2,chipping,rectangle,139,84,215,122
WEL93528711A_23-APG_ITIS_H13_2_302_2,chipping,rectangle,18,117,166,176
WEL935290D5A_04-APG_ITIS_H09_2_380_3,chipping,rectangle,31,83,246,115
WEL935292B5A_03-APG_ITIS_H166_1_72_2,chipping,rectangle,22,89,57,156
WEL935292B5A_11-APG_ITIS_H166_2_132_2,chipping,rectangle,30,74,235,112
WEL935299D5A_04-APG_ITIS_H52_1_327_2,chipping,rectangle,152,170,233,201
WEL935299D5A_07-APG_ITIS_H54_2_218_4,chipping,rectangle,7,129,49,183
WEL935299D5A_10-APG_ITIS_H54_1_191_1,chipping,rectangle,191,136,238,176
WEL935299D5A_10-APG_ITIS_H54_1_290_1,chipping,rectangle,177,158,243,183
WEL935299D5A_14-APG_ITIS_H54_1_104_1,chipping,rectangle,182,148,241,190
WEL935299D5A_15-APG_ITIS_H53_1_131_3,chipping,rectangle,193,118,237,189
WEL935299D5A_15-APG_ITIS_H54_1_128_2,chipping,rectangle,202,134,224,180
WEL935299D5A_17-APG_ITIS_H53_1_335_2,chipping,rectangle,0,132,94,176
WEL935299D5A_21-APG_ITIS_H54_1_65_1,chipping,rectangle,28,94,256,199
WEL935299D5A_34-APG_ITIS_H52_1_167_2,chipping,rectangle,13,106,238,193
WEL93532623A_02-APG_ITIS_H09_2_252_1,chipping,rectangle,11,121,164,201
WEL93532623A_05-APG_ITIS_H09_1_343_2,chipping,rectangle,182,85,238,187
WEL93532623A_06-APG_ITIS_H09_2_202_1,chipping,rectangle,22,142,166,201
WEL93532623A_22-APG_ITIS_H13_1_113_1,chipping,rectangle,195,87,234,196
WEL93532955A_01-APG_ITIS_H09_1_160_3,chipping,rectangle,130,144,226,190
WEL93532955A_14-APG_ITIS_H13_1_285_4,chipping,rectangle,18,144,231,176
WEL93532955A_36-APG_ITIS_H09_1_351_3,chipping,rectangle,221,119,253,172
WEL93532955A_43-APG_ITIS_H09_2_75_2,chipping,rectangle,13,84,73,113
WEL93534415A_01-APG_ITIS_H09_2_273_2,chipping,rectangle,139,97,184,131
WEL93534916A_03-APG_ITIS_H166_2_181_3,chipping,rectangle,33,85,108,185
WEL93536015A_01-APG_ITIS_H166_1_108_2,chipping,rectangle,193,98,235,197
WEL93536015A_01-APG_ITIS_H166_1_363_3,chipping,rectangle,169,85,238,180
WEL93536015A_01-APG_ITIS_H166_2_368_2,chipping,rectangle,200,67,237,173
